slno,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,url
8513,37.0,0.0,0.0,0,16,6,271.017578125,96.447488847731,17,10,0,25.8525955952255,1730,http://www.tn.gov.in/coopaudit
8514,65.0,0.1076923076923077,1.5384615384615385,0,0,34,1703.15234375,29.870219973532535,34,6,0,38.836582167231846,1016,http://www.tn.gov.in/crop
8515,43.0,0.3488372093023256,106.9767441860465,0,91,22,25.7529296875,59.914299799021656,20,1,0,41.93450080009758,892,http://www.tn.gov.in/dear
8516,181.0,0.011049723756906077,79.55801104972376,1,38,9,44.3818359375,76.20965080203314,6,4,0,33.895661405979105,1269,http://www.tn.gov.in/dee
8517,60.0,0.13333333333333333,100.0,0,35,9,1730.560546875,99.38315913264195,10,14,0,63.03808268644114,1424,http://www.tn.gov.in/deptst
8518,113.0,0.5663716814159292,3.5398230088495577,0,3,32,561.208984375,50.929390023630624,7,4,0,39.82792375701831,1354,http://www.tn.gov.in/dop
8519,189.0,0.0,15.873015873015872,0,95,29,424.2236328125,94.1920558004627,57,14,0,45.97314392924376,1734,http://www.tn.gov.in/dtp
8520,402.0,0.15671641791044777,15.422885572139302,2,18,48,723.9501953125,89.83913937881496,65,7,2,68.41658121558831,1262,http://www.tn.gov.in/exwel
8521,33.0,0.0,36.36363636363637,0,32,11,201.2861328125,95.9382292581398,12,9,0,63.48224473823857,1486,http://www.tn.gov.in/hhtk
8522,51.0,0.058823529411764705,11.76470588235294,0,51,34,220.58984375,96.13784066157851,31,7,0,53.58570250671986,1408,http://www.tn.gov.in/karuvoolam
8523,133.0,0.0,8.270676691729323,0,40,17,191.7705078125,92.50151497405447,11,8,0,21.863779179734394,1326,http://www.tn.gov.in/kovailibrary
8524,166.0,0.04819277108433735,7.83132530120482,0,454,3,68.4482421875,41.999686122326686,4,5,0,27.520202762809475,1254,http://www.tn.gov.in/population
8525,731.0,0.03419972640218878,0.8207934336525308,0,26,128,106.55859375,64.76868653543018,13,6,-1,65.71411278861535,1956,http://www.tn.gov.in/rti
8526,112.0,0.17857142857142858,26.785714285714285,0,34,12,66.5888671875,58.80153108363764,8,4,0,35.94041673100228,1139,http://www.tn.gov.in/schoolsyllabus
8527,158.0,0.2468354430379747,79.11392405063292,0,38,9,51.921875,78.94598254589226,9,5,-1,36.41064615102182,1518,http://www.tn.gov.in/serc
8528,91.0,0.054945054945054944,2.197802197802198,0,46,3,948.5595703125,99.02267521169536,23,12,0,47.151036029950134,1943,http://www.tn.gov.in/slub
8529,39.0,0.2564102564102564,25.64102564102564,0,16,6,23.3291015625,82.25961739712838,4,1,-1,30.93002229144306,476,http://www.tn.gov.in/ssfc
8530,448.0,0.0,6.4732142857142865,0,51,55,724.9404296875,96.41969504498618,43,5,0,43.40306974717453,1608,http://www.tn.gov.in/sta
8531,123.0,0.0,50.40650406504065,0,51,1,159.4033203125,94.99353668772093,29,6,0,32.847003958024146,1745,http://www.tn.gov.in/tamilforensic
8532,35.0,0.42857142857142855,57.14285714285714,0,11,11,53.5908203125,82.83433861180458,5,6,-1,25.74321330833976,569,http://www.tn.gov.in/tanmag
8533,119.0,0.0,2.5210084033613445,0,60,25,429.3935546875,97.07277023600236,46,16,0,55.486945212412266,2244,http://www.tn.gov.in/tcp
8534,123.0,0.04878048780487805,17.88617886178862,1,40,13,202.3212890625,96.32150286952702,16,6,0,55.90418939598286,1487,http://www.tn.gov.in/tneinm
8535,83.0,0.0,65.06024096385542,0,17,10,84.44140625,93.83355692279224,3,9,0,24.39657020690403,1079,http://www.tn.gov.in/tnma
8536,81.0,0.0,38.2716049382716,0,40,6,207.8681640625,94.6438219086053,17,12,0,47.10080054842025,1664,http://www.tn.gov.in/tntwb
8537,69.0,0.0,46.3768115942029,0,54,16,38.083984375,68.67275244884353,26,7,0,34.48358649635227,1491,http://www.tn.gov.in/tsfc
8538,185.0,0.0,24.864864864864867,1,230,58,1433.6826171875,95.38455041274689,104,9,0,69.88525570060409,1904,http://www.tn.gov.in/tsunami
8539,209.0,0.0,7.177033492822966,0,85,31,287.66796875,90.08018413155358,31,8,1,50.551286924178584,1776,http://www.tn.nic.in
8540,141.0,0.0,25.53191489361702,2,38,83,1938.765625,86.85450431572924,75,6,0,38.93570633157238,1293,http://www.tnagrisnet.tn.gov.in
8542,24.0,0.08333333333333333,8.333333333333332,0,15,2,111.1474609375,95.35562096384484,6,9,0,45.20847700722897,1243,http://www.tnarch.gov.in
8543,95.0,0.0,1.0526315789473684,0,51,22,759.3369140625,98.6345765798439,28,14,0,62.90042605463166,1946,http://www.tnarchives.tn.gov.in
8544,406.0,0.12315270935960591,7.142857142857142,0,17,89,1641.126953125,97.92384948890637,31,11,0,61.00104256038598,1638,http://www.tnau.ac.in
8545,206.0,0.0,6.796116504854369,1,9,153,18895.86328125,99.48805552471906,8,13,1,35.1735598194511,2234,http://www.tnbudget.tn.gov.in
8546,197.0,0.015228426395939087,9.644670050761421,1,2,56,3935.2822265625,97.36957497638178,38,23,2,55.88418523618436,2191,http://www.tncsc.tn.gov.in
8547,49.0,0.0,0.0,1,0,2,34.3408203125,80.39812313379781,18,3,1,13.371805517332788,1026,http://www.tncsf.net.in
8548,19.0,1.0,10.526315789473683,0,4,2,65.1044921875,68.27665861670691,3,1,0,12.80684632969434,443,http://www.tnd.bsnl.co.in
8549,562.0,0.10676156583629894,32.38434163701068,1,5,189,1847.671875,96.1302124294932,45,9,0,92.21408461688775,1849,http://www.tndalu.ac.in
8550,38.0,0.0,36.84210526315789,9,138,29,153.654296875,97.06435662442323,111,5,0,58.65457222630819,1576,http://www.tndce.in
8551,85.0,0.03529411764705882,4.705882352941177,7,1,76,557.5166015625,95.33418462524763,32,13,5,45.715125488832385,2095,http://www.tndipr.gov.in
8553,86.0,0.0,13.953488372093023,1,16,3,1191.0244140625,95.36785969929707,20,16,0,73.43622766381327,1749,http://www.tneb.in
8554,453.0,0.019867549668874173,8.609271523178808,2,26,46,964.89453125,44.14160388319643,15,12,0,59.52969205000349,1797,http://www.tnebltd.gov.in
8555,45.0,0.044444444444444446,0.0,1,0,1,30.8994140625,81.68515533643058,16,8,1,63.26429438599053,1164,http://www.tnega.in
8556,100.0,0.0,10.0,0,94,3,84.53515625,92.6077815258075,35,3,0,83.56246826680534,1218,http://www.tnelb.gov.in
8557,239.0,0.13389121338912133,12.552301255230125,0,13,113,78454.3388671875,99.7572134756977,171,13,0,58.86085909225675,2369,http://www.tnenvis.nic.in
8559,0.0,0.0,0.0,0,10,0,216.826171875,98.40246813493673,6,12,0,21.86125775508176,1577,http://www.tneow.gov.in
8561,246.0,0.024390243902439025,14.634146341463413,0,29,20,493.037109375,97.9638322736546,9,6,0,64.01241205815933,1727,http://www.tnfrs.tn.nic.in
8562,277.0,0.0,28.158844765342963,1,165,48,140.068359375,75.77773129749704,45,9,1,56.1797951843471,1655,http://www.tngcl.com
8563,145.0,0.0,1.3793103448275863,1,47,15,154.060546875,86.11417487544213,28,9,0,55.63744805491188,1738,http://www.tnhealth.org
8564,213.0,0.09859154929577464,16.901408450704224,2,73,193,19776.6748046875,93.86584525498715,126,16,0,49.77026705883375,2128,http://www.tnhighways.gov.in
8566,168.0,0.1130952380952381,9.523809523809524,1,14,34,470.025390625,67.99624355399683,26,15,0,81.08868422350226,1958,http://www.tnhsp.org
8567,611.0,0.0,6.546644844517186,1,45,100,2839.8515625,98.29942008412631,27,11,0,17.580951095103174,1814,http://www.tnidb.tn.gov.in
8568,134.0,0.0,8.208955223880597,3,101,46,255.7060546875,89.14349438403929,47,15,1,43.10545097582415,1993,http://www.tnius.org
8569,128.0,0.0,3.90625,0,133,12,767.154296875,97.47583271170086,43,16,0,90.55866587375587,2122,http://www.tniuscbe.org
8570,237.0,0.02531645569620253,13.502109704641349,1,24,32,211.66015625,89.18196917966227,14,9,1,77.2657435162949,1689,http://www.tniusnews.org
8571,197.0,0.0,2.5380710659898478,1,30,53,1050.728515625,98.50234119556185,21,13,0,68.85167811713434,1908,http://www.tnlegalservices.tn.gov.in
8572,288.0,0.0,4.861111111111112,0,0,26,260.3740234375,95.91745648349918,21,21,0,63.212751303504625,2008,http://www.tnmaritime.com
8574,118.0,0.3135593220338983,55.932203389830505,0,71,42,2170.1337890625,99.49977882448023,5,13,0,67.71433175465894,1887,http://www.tnmine.tn.nic.in
8575,1608.0,0.0,17.475124378109452,1,289,118,976.630859375,89.3651444398892,38,12,0,45.674690469946086,1976,http://www.tnmsc.com
8576,436.0,2.981651376146789,71.78899082568807,1,10,157,3578.78125,66.51438382480069,47,11,0,54.92682146407574,1689,http://www.tnou.ac.in
8577,396.0,0.42424242424242425,4.292929292929292,0,3,209,5028.8349609375,88.89099911506436,64,9,0,81.13478246177431,1365,http://www.tnpcb.gov.in
8578,66.0,0.0,4.545454545454546,0,91,39,338.4931640625,92.04943785215382,42,10,2,66.67105220905668,1932,http://www.tnpl.com
8580,144.0,0.375,19.444444444444446,0,60,1,364.6982421875,90.23700565803814,37,13,1,97.23674724980215,1759,http://www.tnpowerfinance.com
8581,367.0,0.3242506811989101,13.623978201634879,5,18,133,579.0595703125,94.08338210021975,49,12,0,54.71969415281896,2328,http://www.tnpsc.gov.in
8582,87.0,0.0,18.39080459770115,0,57,92,408.61328125,93.31795803259882,26,8,0,52.77964964151583,1619,http://www.tnrajbhavan.gov.in
8583,69.0,0.0,13.043478260869565,0,78,40,763.171875,97.1926632270745,23,10,1,57.286244901165674,2175,http://www.tnrd.gov.in
8584,376.0,0.14893617021276595,21.27659574468085,1,4,94,1158.2861328125,79.85616545188583,88,5,2,78.22744087377012,1630,http://www.tnrera.in
8586,467.0,0.41755888650963596,16.059957173447536,1,17,106,1848.35546875,90.90756352247247,56,9,0,58.6753017095089,1145,http://www.tnscb.org.in
8587,91.0,0.42857142857142855,18.681318681318682,1,22,133,4115.1787109375,89.46129551348939,51,7,0,57.396381330585484,1489,http://www.tnscert.org
8588,37.0,0.05405405405405406,2.7027027027027026,0,3,2,0.6416015625,0.0,1,1,-1,14.515012881103251,321,http://www.tnschools.gov.in
8589,88.0,0.0,6.8181818181818175,0,62,20,527.943359375,98.67354526519846,22,9,0,64.86429155347543,1787,http://www.tnsec.tn.nic.in
8590,158.0,0.0,13.291139240506327,0,7,72,1753.3173828125,98.92096288453195,20,13,0,43.7861112609359,1690,http://www.tnsericulture.gov.in
8591,115.0,0.017391304347826087,6.086956521739131,1,52,77,2885.80859375,89.92189012232544,59,10,0,46.82993462432849,1797,http://www.tnsic.gov.in
8592,5107.0,0.012923438417857843,1.703544155081261,1,83,111,783.46875,96.4731412787683,19,13,0,37.63021209533719,1663,http://www.tnsmallsavings.com
8593,631.0,0.12202852614896989,23.93026941362916,1,24,85,4525.2763671875,98.12643090039174,19,12,0,70.2212347977507,1829,http://www.tnsocialwelfare.org
8594,185.0,0.0,63.24324324324324,0,149,58,449.5087890625,81.42699170318295,34,4,0,66.1422117251764,953,http://www.tnstc.gov.in
8595,197.0,0.0,2.030456852791878,0,128,31,151.056640625,95.382138839684,37,12,0,55.75121175119483,1818,http://www.tnstc.in
8596,118.0,0.1271186440677966,4.23728813559322,1,4,49,677.1923828125,93.03232412087476,56,9,0,79.38326677158689,816,http://www.tntdpc.com
8599,4.0,0.0,0.0,0,9,2,61.8916015625,97.00048913643751,7,2,0,24.391383829429,666,http://www.tnusrb.tn.gov.in
8602,123.0,0.0,15.447154471544716,0,35,32,323.55859375,90.8781132667721,25,16,1,39.81760006886994,1568,http://www.townplanning.kerala.gov.in
8603,467.0,0.08779443254817987,30.19271948608137,0,18,70,2137.5048828125,93.97004301433887,46,6,0,78.53942362316667,1553,http://www.tracocable.com
8604,743.0,0.047106325706594884,11.036339165545089,0,14,198,4266.314453125,96.76359544450919,57,4,0,56.552849534877424,1734,http://www.trai.gov.in
8605,243.0,0.18930041152263374,26.74897119341564,3,21,96,1224.958984375,84.00002232217597,39,14,2,64.92110045771935,1565,http://www.travancoretitanium.com
8607,277.0,0.16606498194945848,12.63537906137184,0,12,95,2537.2265625,97.75757085892876,86,18,0,43.7249175307164,2381,http://www.treda.nic.in
8609,244.0,0.10245901639344263,19.262295081967213,2,70,78,352.8203125,80.10423817010252,44,13,3,58.4587669353478,1584,http://www.trichycorporation.gov.in
8610,0.0,0.0,0.0,0,0,210,1954.482421875,94.94221516046348,28,14,0,107.78654199076126,2330,http://www.tripurabamboo.com
8611,171.0,0.0,10.526315789473683,1,55,50,3759.8720703125,99.6693859836176,56,11,0,38.60095707651234,1821,http://www.tripurajica.com
8612,259.0,0.05405405405405406,16.602316602316602,5,14,54,1702.0185546875,98.5172133042854,47,12,1,57.76122446188769,2342,http://www.tripurauniv.in
8613,90.0,0.18888888888888888,4.444444444444445,0,8,0,590.8505859375,72.95923679943672,14,4,0,49.06515928894022,634,http://www.trivandrum.gov.in
8614,351.0,0.06837606837606838,14.814814814814813,2,39,260,10972.8349609375,90.2176299549411,87,7,1,56.963092399117905,1888,http://www.tropmet.res.in
8615,227.0,0.11894273127753303,22.026431718061673,1,8,167,888.58203125,96.65515634547668,33,19,0,51.94147833572342,2124,http://www.tspolice.gov.in
8616,177.0,0.07909604519774012,49.152542372881356,2,63,55,2698.4189453125,80.00529100337619,88,9,1,58.04381614909394,1458,http://www.tspr.gov.in
8617,43.0,0.11627906976744186,153.48837209302326,1,18,6,65.908203125,96.98473847977478,3,4,0,35.90832999955041,1536,http://www.tspsc.gov.in
8618,14.0,0.0,0.0,0,6,4,843.3896484375,99.34312223623283,3,6,0,47.82332505826656,1268,http://www.tstdc.in
8619,322.0,0.7267080745341615,10.559006211180124,1,7,52,2585.5732421875,98.6254106035329,17,9,0,67.2069271941915,1797,http://www.tsts.telangana.gov.in
8620,240.0,0.09583333333333334,93.75,3,52,20,235.0458984375,90.51922206018605,25,9,4,36.69548380310049,2342,http://www.ttdconline.com
8621,321.0,0.0,4.984423676012461,1,239,84,784.8291015625,91.16572203592293,146,12,0,61.56657258961251,2195,http://www.tte.delhigovt.nic.in
8622,78.0,0.3717948717948718,76.92307692307693,19,90,40,2835.251953125,98.35879747790271,68,6,0,53.91309198566961,931,http://www.tumkurcity.mrc.gov.in
8623,339.0,0.06784660766961652,30.678466076696164,4,62,110,1874.625,63.22649946655998,84,12,0,41.04695534402529,1505,http://www.turuvekeretown.mrc.gov.in
8624,366.0,0.17759562841530055,6.284153005464481,1,16,182,2038.9267578125,83.44094745770911,49,11,0,59.80880577325501,2309,http://www.tvmcitypolice.gov.in
8625,155.0,0.0,172.25806451612902,1,61,43,154.1435546875,93.52394467920655,41,11,1,73.42612191660251,1706,http://www.tvpm.stpi.in
8626,124.0,0.12903225806451613,30.64516129032258,0,5,87,5921.7490234375,97.43012343105583,50,12,1,46.50265393545849,1963,http://www.twadboard.gov.in
8628,502.0,0.01593625498007968,5.577689243027888,1,3,63,8889.9072265625,98.85802511516472,119,17,0,68.4965109378606,1961,http://www.u-sac.in
8629,319.0,0.0219435736677116,7.836990595611286,2,42,27,411.12890625,72.80354207640927,22,9,1,66.63455653784811,1665,http://www.uafdc.in
8631,1897.0,0.008434370057986295,21.823932525039535,1,44,708,7148.2255859375,98.84332636636906,722,14,0,23.178308681231783,2302,http://www.uasbangalore.edu.in
8632,158.0,0.056962025316455694,2.5316455696202533,0,5,74,2676.3935546875,95.92341460548991,40,19,0,47.89912019340583,2052,http://www.uasraichur.edu.in
8633,277.0,0.09025270758122744,7.581227436823104,1,22,71,1787.3896484375,97.99594271280952,46,21,2,73.91140456829771,2396,http://www.uau.ac.in
8634,558.0,0.014336917562724014,3.584229390681003,1,3,45,39.5390625,59.128630705394194,70,7,1,55.39080801163623,2163,http://www.ubs.puchd.ac.in
8635,127.0,0.5748031496062992,29.92125984251969,0,53,92,5469.0888671875,98.34901301651487,42,14,1,46.070541100371145,1952,http://www.ucil.gov.in
8636,221.0,0.0,10.85972850678733,0,165,36,582.7880859375,98.49893175820033,89,11,1,53.78011285224432,1739,http://www.ucms.ac.in
8637,682.0,0.0,12.023460410557185,1,135,143,6717.1142578125,99.57072397713107,121,9,0,57.54282057783085,1364,http://www.udd.gujarat.gov.in
8639,56.0,0.5892857142857143,87.5,0,24,9,839.15625,99.6059565039288,1,2,0,70.74181140793237,1130,http://www.uddngl.nic.in
8640,266.0,0.07518796992481203,32.33082706766917,1,30,56,1227.712890625,95.07850121462513,18,14,0,45.836220654969054,2039,http://www.udh.rajasthan.gov.in
8641,385.0,0.07532467532467532,22.337662337662337,6,91,117,1052.0400390625,95.08302785974794,61,21,0,70.17968119990324,1496,http://www.udupicity.mrc.gov.in
8642,267.0,0.0,41.19850187265918,0,33,72,1973.041015625,98.4176353721106,33,11,0,76.14646798267648,1729,http://www.uerc.gov.in
8644,25656.0,0.06489710009354537,8.360617399438727,1,2186,2467,6830.396484375,36.582381204421985,59,13,1,47.33482033953351,1921,http://www.ugc.ac.in
8645,478.0,0.12552301255230125,10.460251046025103,0,26,32,873.498046875,56.99884399784452,21,2,0,43.201223955787995,1770,http://www.ugc.ac.in/deb
8647,332.0,0.030120481927710843,19.27710843373494,1,19,52,937.8544921875,91.53497167216979,16,16,0,39.495706043914886,2135,http://www.ugcascru.org
8648,164.0,0.042682926829268296,7.926829268292683,2,90,32,319.5830078125,85.48309717557974,25,9,1,50.84245880971738,1698,http://www.ugvcl.com
8649,1492.0,0.00804289544235925,9.249329758713138,1,42,62,519.078125,95.88419222780772,50,14,0,49.08675553928548,1977,http://www.uhbvn.com
8650,828.0,0.4057971014492754,7.487922705314009,0,130,322,2528.92578125,89.20061630663959,79,6,0,34.91744947588367,1022,http://www.uidai.gov.in
8651,455.0,0.02197802197802198,8.35164835164835,1,10,159,2392.9697265625,94.76726462321881,61,10,1,49.79842503703276,1658,http://www.uiet.puchd.ac.in
8652,414.0,0.3115942028985507,40.57971014492754,1,39,183,557.4169921875,92.04355328970996,78,13,2,63.52062504589211,2097,http://www.uiic.co.in
8653,186.0,0.0,5.376344086021505,0,69,23,133.986328125,90.89080334105917,57,12,0,97.36459943135628,1804,http://www.uird.in
8654,11.0,0.5454545454545454,0.0,1,0,5,829.125,90.68448006181215,13,6,0,25.348344482278762,562,http://www.ujala.gov.in
8655,4.0,0.0,100.0,3,24,2,1600.66796875,93.28277257297368,14,14,0,68.61817811549844,1966,http://www.ukapmb.org
8656,350.0,0.22285714285714286,8.0,0,9,71,4513.19140625,98.2658474246934,61,9,0,48.064747188238584,1739,http://www.ukdisasterrecovery.in
8657,14.0,0.0,0.0,0,0,1,15.6767578125,0.0,1,4,0,15.980304151259126,767,http://www.ukhfws.org
8658,243.0,0.06584362139917696,52.2633744855967,0,11,25,2569.8232421875,81.66018683647609,87,9,0,64.16079532225777,1488,http://www.ukpr.gov.in
8659,101.0,0.0,93.06930693069307,0,55,41,256.9033203125,98.0586842235307,24,8,0,73.37968262095676,2110,http://www.uldb.org
8660,208.0,0.12980769230769232,40.38461538461539,2,57,35,781.8154296875,70.67947073305695,105,7,0,53.40074531271722,1456,http://www.umang.gov.in
8662,2103.0,0.0466000951022349,7.132667617689016,8,20,172,26115.490234375,99.29430427388678,86,14,0,54.16723514200893,1322,http://www.umed.in
8663,400.0,0.0625,1.5,1,7,112,2262.1025390625,99.1627068463771,79,11,1,39.94697210275792,2331,http://www.uni-mysore.ac.in
8664,220.0,0.2409090909090909,9.090909090909092,0,55,149,3870.2841796875,97.98598142749833,55,13,0,75.70177980969133,1633,http://www.unigoa.ac.in
8665,25.0,0.08,4.0,0,2,0,0.3837890625,0.0,0,1,-1,10.611522737428336,171,http://www.unigoa.ac.in/academic_staff_colleges.php
8666,389.0,0.0,7.969151670951156,14,197,80,2553.4462890625,55.46020256783781,99,8,0,65.97629626137368,1985,http://www.unipune.ac.in
8667,298.0,0.04697986577181208,10.06711409395973,8,86,442,3935.1015625,82.36202409007073,78,19,0,51.314086871141356,1994,http://www.unishivaji.ac.in
8668,104.0,0.10576923076923077,66.34615384615384,0,16,4,241.4912109375,96.99660718112962,15,9,-1,51.126471012942645,1975,http://www.university.gen.in
8669,268.0,0.08955223880597014,10.074626865671641,1,24,161,15119.59375,99.14302400444787,79,16,1,67.08885500676422,1958,http://www.unom.ac.in
8670,574.0,0.2456445993031359,249.65156794425084,15,81,462,11122.9501953125,99.74244727851453,41,8,0,31.075372454931575,1442,http://www.uohyd.ac.in
8672,588.0,0.10204081632653061,17.006802721088434,1,15,135,6741.6171875,99.1381078584863,258,14,2,65.38808509191685,2156,http://www.upavp.com
8673,192.0,0.0,5.208333333333334,0,207,8,228.91796875,90.93263143525076,105,6,1,36.129208074527625,2158,http://www.upbsn.org
8674,203.0,0.23645320197044334,6.896551724137931,1,127,173,1975.390625,91.48719596598774,45,12,0,50.53747283496612,1801,http://www.upcl.org
8675,4206.0,0.0014265335235378032,51.28388017118402,6,20,569,1566.7470703125,94.89431538898332,25,16,1,32.045042370385424,2076,http://www.updgme.in
8676,323.0,0.09597523219814241,6.811145510835913,0,19,151,2793.958984375,97.07222683985468,225,17,0,83.16051315368226,1993,http://www.updi.in
8679,36.0,0.0,2.7777777777777777,0,0,2,66.0908203125,31.178982519910754,4,2,0,10.833025796846902,191,http://www.upenvis.nic.in
8680,363.0,0.005509641873278237,8.81542699724518,4,582,107,1409.1748046875,91.81383164875831,208,17,1,52.937970879794044,2133,http://www.uperc.org
8681,858.0,0.23076923076923078,34.96503496503497,0,119,155,3035.4306640625,96.76586511965938,172,11,0,84.70199940942905,1725,http://www.upes.ac.in
8682,892.0,0.013452914798206279,1.905829596412556,4,152,128,1043.5126953125,84.06486504697456,108,12,0,91.29390678612538,1559,http://www.upexcise.in
8684,231.0,0.017316017316017316,12.987012987012985,5,21,63,2278.6923828125,96.86056413418983,66,4,2,114.5819206453996,1444,http://www.upfcindia.com
8685,608.0,0.019736842105263157,6.743421052631579,1,0,146,13876.3916015625,99.72126247191565,85,10,0,65.68150383522955,2397,http://www.upforestcorporation.co.in
8686,701.0,0.07275320970042796,11.269614835948644,0,25,108,3683.5283203125,97.73879864780207,253,14,2,50.717701389586466,1676,http://www.upjn.org
8687,520.0,0.08653846153846154,3.076923076923077,0,37,132,3045.443359375,96.50220263752135,69,14,0,57.7670827265823,1728,http://www.upkvib.gov.in
8688,4.0,1.0,0.0,0,0,0,0.7451171875,0.0,0,1,-1,6.851296274062782,104,http://www.upmededu.gov.in
8689,6.0,1.0,0.0,1,0,0,321.0517578125,95.60374379861113,21,1,0,7.061859976141468,138,http://www.upmsme.in
8690,9137.0,0.0,1.6745102331180914,15,412,575,665.5859375,17.31351605141147,76,6,0,83.92291885572561,1852,http://www.uppbpb.gov.in
8691,1034.0,0.0,17.02127659574468,1,117,139,200.51953125,91.6432898914928,24,9,0,58.30368664513297,1552,http://www.uppcb.com
8692,34.0,0.14705882352941177,0.0,0,0,3,144.654296875,96.85808028300231,2,8,0,32.54843316724727,459,http://www.uppcf.org
8693,357.0,0.0896358543417367,17.92717086834734,0,17,123,1824.5048828125,97.40506440906218,59,10,2,53.37086564776948,2087,http://www.uppcl.org
8694,47.0,0.0,25.53191489361702,3,111,9,254.54296875,52.94185350582386,49,11,0,34.22433912073824,1666,http://www.uppsc.org.in
8695,263.0,0.10646387832699619,11.787072243346007,0,9,88,2578.2939453125,97.45357595884815,62,16,2,45.42952677317833,2039,http://www.uprnn.co.in
8697,994.0,0.004024144869215292,9.6579476861167,5,318,237,1659.556640625,91.54094478829413,83,14,2,53.78332870191582,2487,http://www.uprtou.ac.in
8698,556.0,0.07733812949640288,13.489208633093524,0,71,99,1338.4921875,96.21090079205263,84,17,2,60.84871032071748,2083,http://www.uprvunl.org
8699,361.0,0.05263157894736842,2.21606648199446,0,5,136,1279.9111328125,91.01561158802376,34,16,2,39.09128944361537,1890,http://www.upsc.gov.in
8700,713.0,0.012622720897615708,30.434782608695656,1,8,134,735.1748046875,93.39748332600531,56,11,0,52.927229838364276,1804,http://www.upsessb.org
8701,129.0,0.0,10.077519379844961,0,36,4,216.1904296875,47.21360201283771,5,8,0,30.623026708706405,1383,http://www.upsha.in
8702,497.0,0.11871227364185111,8.450704225352112,3,31,71,1578.421875,94.51978093229987,49,17,1,49.19488348189024,2100,http://www.upsidc.com
8703,1372.0,0.1661807580174927,1.6763848396501457,0,40,135,8518.79296875,99.58879976302394,93,11,0,57.7362593572334,2084,http://www.upsports.gov.in
8704,893.0,0.013437849944008958,4.367301231802911,1,77,103,694.5146484375,92.28721721413476,47,16,0,55.54704338992375,2119,http://www.upsrtc.com
8705,287.0,0.0,3.1358885017421603,0,5,54,697.0576171875,97.76277797157975,42,10,0,66.2747055049474,2121,http://www.upsugarfed.org
8706,36.0,0.0,0.0,0,0,12,9.1650390625,15.34363345764518,12,4,0,17.375594329305674,786,http://www.uptransport.org
8707,347.0,0.043227665706051875,31.12391930835735,1,39,148,3392.498046875,98.7297627635425,45,14,0,48.879227502335965,1951,http://www.uptti.ac.in
8708,769.0,0.08322496749024708,6.11183355006502,0,33,188,2185.9765625,73.76570290023409,66,11,0,53.519118186353,1479,http://www.upvetuniv.edu.in
8710,152.0,0.05921052631578947,14.473684210526317,2,12,49,1017.0615234375,90.73157101830007,118,10,2,67.35230625121048,1443,http://www.urbanodisha.gov.in
8711,575.0,0.06608695652173913,15.478260869565217,2,25,102,17660.537109375,97.66954815727819,120,10,5,50.5855977807104,1931,http://www.urdip.res.in
8712,278.0,0.1079136690647482,7.913669064748201,0,8,115,1985.1103515625,96.84964184040068,49,9,0,66.2000550054344,2101,http://www.usof.gov.in
8713,168.0,0.0,5.952380952380952,1,10,61,1355.4833984375,91.64353411166306,74,12,0,47.58153055360483,1985,http://www.utrenvis.nic.in
8714,360.0,0.011111111111111112,29.444444444444446,0,170,96,2532.7255859375,95.32386791496161,75,11,0,50.510141515438825,1221,http://www.uttarakhandirrigation.com
8715,822.0,0.0,12.530413625304138,5,496,101,770.9873046875,86.12853091422195,204,8,0,29.818418922213077,1545,http://www.uttarakhandjalvidyut.com
8717,292.0,0.0,8.21917808219178,0,27,44,1274.560546875,98.33214573037581,22,13,0,33.470338405150336,2026,http://www.uuhf.ac.in
8719,113.0,0.10619469026548672,30.08849557522124,0,10,43,1097.052734375,94.91944859362177,17,17,0,44.9343620584057,1419,http://www.vaccinehaffkine.com
8720,1517.0,0.16479894528675015,9.88793671720501,1,144,174,36524.5146484375,99.79553544182909,71,13,0,68.37972667649717,2057,http://www.vamnicom.gov.in
8721,85.0,0.2823529411764706,14.117647058823529,1,0,24,2281.84375,89.29734897766335,25,8,0,44.53891340817693,1485,http://www.vas.bsnl.co.in
8722,14.0,0.0,0.0,0,0,1,8.96875,0.0,1,4,0,15.980304151259126,767,http://www.vastuvidyagurukulam.com
8723,41.0,0.07317073170731707,7.317073170731707,0,4,5,790.4267578125,99.50283976837078,1,12,0,25.643168426735564,1340,http://www.vbuhazaribag.co.in
8725,38.0,0.05263157894736842,0.0,1,0,1,8.8984375,0.0,14,2,1,4.860406294820015,282,http://www.vdavns.org
8726,294.0,0.05102040816326531,7.142857142857142,2,7,95,4408.9404296875,94.55122149485409,37,19,0,43.683103656336165,2016,http://www.vecc.gov.in
8728,319.0,0.04075235109717868,9.404388714733543,0,0,88,538.966796875,98.0474794438143,50,10,0,36.59403533229249,2055,http://www.vfpck.org
8729,379.0,0.052770448548812667,4.749340369393139,1,18,96,1527.0888671875,76.07829695364764,34,14,0,28.02809190460726,1370,http://www.vgecg.ac.in
8730,94.0,0.14893617021276595,9.574468085106384,2,0,33,1454.8681640625,90.24208191114825,53,15,0,59.58730843840385,2223,http://www.vhse.kerala.gov.in
8731,127.0,0.4409448818897638,8.661417322834646,1,14,85,1406.8896484375,77.81085686718889,45,8,0,57.99479253964213,1339,http://www.victers.itschool.gov.in
